,LAT,LON,Min Distance
1851,42.39765807,-83.19174785,169.0189052
1852,42.40207707,-83.24063802,256.7178283
1853,42.37614036,-83.17806335,736.9448419
1854,42.39230803,-83.01901735,254.4084019
1855,42.38943424,-83.06341477,708.9699206
1856,42.38285817,-83.14630762,508.140113
1857,42.44039851,-83.21601721,304.5651723
1858,42.39995111,-83.24703318,65.9251488
1859,42.38867028,-83.22970402,129.4147877
1860,42.32004844,-83.11223349,110.791267
1861,42.33165191,-83.05016007,100.3986804
1862,42.37810846,-83.06457281,49.72779201
1863,42.38074283,-83.1247462,6.610009285
1864,42.38068842,-83.12471386,175.3192463
1865,42.42182027,-83.07723293,61.28608549
1866,42.44442804,-83.0258573,296.0046178
1867,42.3559858,-83.12528078,279.2590428
1868,42.34952153,-83.08820488,195.3799016
1869,42.28147109,-83.16099624,592.1108384
1870,42.33310696,-83.07891665,17.70748021
1871,42.41768263,-83.08672751,308.0994957
1872,42.32372608,-83.08157252,182.9025255
1873,42.41430163,-83.22660323,31.59856212
1874,42.41476715,-83.2267173,21.20809424
1875,42.41320696,-83.22660783,24.53213816
1876,42.41342705,-83.22662742,128.0378011
1877,42.41151196,-83.22642347,341.6592824
1878,42.35945187,-83.21768341,24.54646064
1879,42.35928824,-83.2213373,24.47934163
1880,42.39665098,-83.24799303,6.200067083
1881,42.39940032,-83.25426375,100.784692
1882,42.39649888,-83.25684717,93.70928595
1883,42.39761198,-83.25200989,130.1176539
1884,42.39962848,-83.25685754,11.05494462
1885,42.39780211,-83.24229039,97.92656065
1886,42.39717066,-83.24460302,83.3759725
1887,42.39310656,-83.25833131,162.5423519
1888,42.39631797,-83.2457772,51.16586574
1889,42.3975221,-83.25531002,217.6073724
1890,42.39386015,-83.25165383,36.79087159
1891,42.40058948,-83.222803,585.5782806
1892,42.35531748,-83.24439791,14.10283616
1893,42.35923639,-83.21774794,27.15153547
1894,42.39897513,-83.2674666,137.4762053
1895,42.35900248,-83.21765345,24.53222969
1896,42.35878239,-83.21763386,36.82255937
1897,42.39972757,-83.25686791,116.1858524
1898,42.35906816,-83.22010781,84.60355526
1899,42.39672818,-83.25920819,91.40313425
1900,42.39778828,-83.26169827,106.4951599
1901,42.3976984,-83.25922778,6.157354481
1902,42.39648044,-83.25295361,77.83444998
1903,42.39367809,-83.24905774,72.30240515
1904,42.39774219,-83.24525982,103.1411216
1905,42.39770071,-83.25915288,74.4827944
1906,42.40035557,-82.98570949,90.39458658
1907,42.3735604,-83.23755336,743.6828245
1908,42.36442281,-83.1011013,307.8016355
1909,42.2938824,-83.1197246,98.15100247
1910,42.44523465,-83.08255461,636.3924038
1911,42.38049253,-83.13738089,166.604539
1912,42.3456314,-83.23055325,61.15794886
1913,42.42535201,-83.26208083,534.2714816
1914,42.29027347,-83.15426297,197.4344091
1915,42.2874596,-83.1590749,123.098077
1916,42.42232151,-82.96873984,31.97806061
1917,42.3055631,-83.12259942,154.8334078
1918,42.43373717,-82.97860913,18.58297096
1919,42.41782761,-83.11273243,735.8007741
1920,42.41065696,-83.13947805,308.6180419
1921,42.32267521,-83.13876104,247.686566
1922,42.39726054,-83.26036393,157.4545504
1923,42.39837018,-83.25917362,74.60879261
1924,42.39319068,-83.23102338,513.8942638
1925,42.35543155,-83.24432302,177.4174284
1926,42.35836642,-83.21768802,11.30685086
1927,42.35971804,-83.21776753,27.43195868
1928,42.35830765,-83.22008822,76.91595582
1929,42.39578101,-83.25292365,204.9485443
1930,42.39734811,-83.26425749,53.32157033
1931,42.39952016,-83.26044344,108.407956
1932,42.39904888,-83.25926811,6.216960623
1933,42.39904081,-83.25919321,101.364322
1934,42.39686876,-83.26424827,137.9315505
1935,42.39682843,-83.24253813,6.157444325
1936,42.39683074,-83.24246323,11.15020964
1937,42.39693098,-83.24246323,52.31566059
1938,42.39955127,-83.25547365,232.1235684
1939,42.39646085,-83.24244364,247.3496746
1940,42.39796804,-83.26299805,31.15555334
1941,42.39860871,-83.24920754,91.87967301
1942,42.39591006,-83.25910333,23.2572471
1943,42.39851076,-83.2530239,298.2503071
1944,42.44751731,-82.94936192,286.5857292
1945,42.36832674,-83.16086094,352.9611845
1946,42.43112725,-83.02020075,53.39684313
1947,42.41507136,-82.99080258,226.6329888
1948,42.40219576,-83.1118809,128.3061418
1949,42.38092348,-83.07053126,79.78095934
1950,42.31307598,-83.11913105,102.7731112
1951,42.33516868,-83.10407419,96.47882865
1952,42.34028711,-83.09768248,7.123463657
1953,42.40790762,-83.12865812,128.0029879
1954,42.39410209,-83.12438031,117.0761271
1955,42.33897236,-83.07124913,67.13574898
1956,42.43164693,-82.96418141,7.818011634
1957,42.39677773,-83.24579794,12.95992326
1958,42.33656524,-83.15048118,27.34310922
1959,42.30855903,-83.13553378,127.2771072
1960,42.33644541,-83.15077156,8.578751855
1961,42.35110128,-83.11018358,194.687618
1962,42.36831061,-83.08858752,148.5477432
1963,42.4420473,-83.01853993,364.6332729
1964,42.33353935,-83.0449748,320.5057911
1965,42.42858186,-83.08874308,223.6010097
1966,42.36695188,-83.06258901,501.0600942
1967,42.29839591,-83.10892068,161.1999183
1968,42.3622208,-83.0206582,140.9518351
1969,42.28679449,-83.15695496,129.2810964
1970,42.3289333,-83.22547236,81.44592709
1971,42.37974009,-83.25092329,176.3341341
1972,42.40044199,-83.24904968,6.625012622
1973,42.32166624,-83.1023112,105.6570914
1974,42.40044199,-83.24913034,14.16230737
1975,42.33141224,-83.09247993,6.537490481
1976,42.34671224,-83.10297837,200.9100427
1977,42.41187838,-83.24763813,603.7518798
1978,42.35046868,-83.12461361,5.286220886
1979,42.39940839,-83.26549735,107.4313732
1980,42.34957839,-83.10876015,158.2166923
1981,42.4019872,-83.18430181,173.8445862
1982,42.38350805,-83.10431386,120.3832666
1983,42.33141224,-83.09240042,18.94932404
1984,42.34538596,-83.09991906,45.50121401
1985,42.3302058,-83.07348802,125.5749353
1986,42.33239168,-83.08887789,223.0100121
1987,42.34988562,-83.08587966,315.8143083
1988,42.43333733,-82.97885803,67.5195535
1989,42.37672572,-83.02477991,53.23569753
1990,42.37301192,-83.04313807,98.7810882
1991,42.36421299,-82.97173838,421.2235342
1992,42.34366906,-83.10673365,228.9226879
1993,42.29136699,-83.14403186,274.951208
1994,42.42327791,-83.08737762,107.0993218
1995,42.28742808,-83.15422342,167.7245546
1996,42.33598122,-83.11632579,161.8131143
1997,42.2897657,-83.14668976,5.507574204
1998,42.29095793,-83.14932429,196.3313898
1999,42.40131772,-82.91894283,29.72735231
2000,42.40107805,-82.91878266,210.2161683
2001,42.37084102,-83.13768394,292.2242431
2002,42.41902714,-83.25108806,115.8149871
2003,42.39023853,-83.24116807,59.21007361
2004,42.42552716,-83.14555748,891.7515137
2005,42.40633706,-83.19159806,258.5119792
2006,42.42056659,-83.25497125,140.4266556
2007,42.44604815,-82.99043731,236.6215965
2008,42.40854138,-83.17828344,93.22356431
2009,42.421281,-83.00521302,337.5393512
2010,42.38392864,-83.21974715,410.8794277
2011,42.43237056,-82.95332346,446.4064167
2012,42.37480833,-83.20127722,371.7066363
2013,42.28744208,-83.14684861,48.0605171
2014,42.2871507,-83.14832031,4.327804545
2015,42.28702465,-83.14851143,2.885222088
2016,42.41552305,-82.9617017,246.9680453
2017,42.34811687,-83.13973731,223.7740713
2018,42.43992723,-82.9975273,48.85690605
2019,42.43925084,-83.07734355,203.4360535
2020,42.42151722,-82.97441137,67.65977375
2021,42.43084149,-82.96399013,9.838129234
2022,42.44219031,-83.16673297,712.7750935
2023,42.33422611,-83.02376014,359.1396823
2024,42.44176166,-82.96677981,96.87566653
2025,42.37433128,-82.95653833,406.8863481
2026,42.35443598,-83.08247121,82.75413973
2027,42.39564043,-82.9426879,107.7726693
2028,42.44152659,-82.98065098,107.5899695
2029,42.37500767,-83.12529346,558.190202
2030,42.28687021,-83.14864053,4.327715904
2031,42.43856967,-83.11086944,58.4366515
2032,42.44800818,-82.99417761,213.705987
2033,42.32942571,-83.15095823,247.1497189
2034,42.370402,-83.16411037,173.4223459
2035,42.43195344,-82.94720139,69.80822252
2036,42.44134799,-83.10161752,305.9164079
2037,42.44487743,-83.10916151,158.7171673
2038,42.33677957,-83.05287715,488.8736242
2039,42.28923727,-83.14843541,6.001700056
2040,42.28681977,-83.14859693,4.327759511
2041,42.42503975,-82.95068474,52.12287361
2042,42.32216864,-83.1049142,94.05759515
2043,42.35516768,-83.15282723,200.2704776
2044,42.4040613,-83.13330297,179.840697
2045,42.33415582,-83.14412174,71.46458789
2046,42.41070075,-83.06920844,89.89596443
2047,42.30220305,-83.12057947,8.004697346
2048,42.43021119,-83.04253312,188.6515024
2049,42.39964806,-82.94407294,194.9902868
2050,42.33640623,-83.15086144,45.6914095
2051,42.33516522,-83.15161157,41.76702834
2052,42.33622532,-83.15136038,135.3646027
2053,42.34522349,-83.05502962,201.3266553
2054,42.34307679,-83.04797189,33.87586337
2055,42.3427818,-83.04786934,264.3278146
2056,42.28705774,-83.14848377,4.327711708
2057,42.34917697,-83.20708818,150.9264361
2058,42.42783979,-83.27529289,127.4176905
2059,42.35696063,-83.01234794,11.9252464
2060,42.29237293,-83.14789777,307.1696021
2061,42.38578266,-83.09597019,31.57736578
2062,42.33141224,-83.09289014,21.31807177
2063,42.33141224,-83.09263088,372.2262652
2064,42.37070159,-83.04412788,10.70866428
2065,42.39919752,-82.91903847,318.6693459
2066,42.3677529,-83.10339088,291.5153611
2067,42.37157733,-83.02192225,118.2914092
2068,42.33501888,-83.15114375,155.5150392
2069,42.35670252,-83.02681139,81.49311676
2070,42.36592538,-83.04268061,142.3172144
2071,42.35180648,-83.09066163,201.5050914
2072,42.34347193,-83.0896155,63.20947648
2073,42.35925252,-83.03383109,158.2088716
2074,42.33727602,-83.12333625,24.56770262
2075,42.35272254,-83.08571949,57.58489633
2076,42.33633248,-83.07337049,340.8207192
2077,42.36280616,-83.03811066,103.2442469
2078,42.34386794,-83.08906403,152.8240214
2079,42.34747274,-83.08922243,246.8621574
2080,42.39256614,-83.08611011,159.3308512
2081,42.37535335,-83.06655013,377.8904293
2082,42.38611336,-83.09803047,110.8860602
2083,42.35662301,-83.03204044,153.8241087
2084,42.37221108,-83.04261839,86.94779887
2085,42.36694631,-83.03984024,137.9799731
2086,42.37006323,-83.04296062,8.798597221
2087,42.37009319,-83.04286152,97.37039466
2088,42.37352584,-83.03357989,32.42617393
2089,42.35916149,-83.03157838,37.28950235
2090,42.33746633,-83.08247121,180.2214881
2091,42.3620975,-83.0358326,84.53563178
2092,42.34436274,-83.08649037,199.9152861
2093,42.34408273,-83.09090015,66.30017135
2094,42.34149586,-83.0904692,8.10567958
2095,42.33423879,-83.10500408,19.95936012
2096,42.43433866,-83.0917079,8.843377107
2097,42.33884791,-83.10033273,108.7566709
2098,42.34072037,-83.10817746,18.58838716
2099,42.33777053,-83.1060273,176.8697251
2100,42.34555304,-83.10561248,130.5130363
2101,42.34351235,-83.10361212,184.4317855
2102,42.34624672,-83.10003198,26.91367242
2103,42.42120956,-82.94534391,182.4992415
2104,42.42692718,-83.10107134,11.54150518
2105,42.42692718,-83.10121192,85.36751866
2106,42.43883832,-83.09615801,189.6954639
2107,42.39853842,-83.26430819,63.85929849
2108,42.39507005,-83.26152313,135.245814
2109,42.41800161,-83.24245401,173.7766621
2110,42.4275909,-83.23966319,65.6661235
2111,42.39352023,-83.2564335,153.9471854
2112,42.3978966,-83.24864062,71.40114874
2113,42.3991111,-83.26425288,189.3487321
2114,42.42720143,-83.24168314,133.658588
2115,42.38138094,-83.01150793,113.5125832
2116,42.40336763,-83.25451725,187.0507847
2117,42.31796281,-83.07694947,97.85025999
2118,42.31840298,-83.07591933,303.4073433
2119,42.34235085,-83.21212365,106.8121052
2120,42.43441817,-83.0917079,37.28936931
2121,42.38834303,-83.10065076,318.725904
2122,42.41029745,-83.15896774,426.6985479
2123,42.34296801,-83.11033749,17.20803578
2124,42.32776066,-83.11480654,207.6601109
2125,42.43321058,-83.1040834,93.24991465
2126,42.31350751,-83.08243397,2.897124287
2127,42.31348436,-83.08241782,11.58832152
2128,42.35601576,-83.13063083,235.3132368
2129,42.3886311,-83.23203393,120.5233645
2130,42.33950011,-83.10415715,94.41165384
2131,42.39766153,-83.24957972,10.69503153
2132,42.3404588,-83.10478399,12.55882562
2133,42.39665789,-83.24806793,30.83386567
2134,42.39421851,-83.2603478,185.5247483
2135,42.38794779,-83.24218784,12.06778779
2136,42.40050651,-83.24898169,130.8237761
2137,42.39930123,-83.24701359,10.03302083
2138,42.3874984,-82.96371359,97.95594152
2139,42.36013747,-83.01195271,89.61119108
2140,42.39548141,-82.9554379,121.4123399
2141,42.38242145,-83.19121319,176.2933892
2142,42.3642177,-83.04542304,11.1436727
2143,42.39963769,-83.16381769,21.16415269
2144,42.40177172,-83.15535073,163.2658111
2145,42.36958964,-82.99635658,32.99919478
2146,42.36803982,-82.98541681,10.12171245
2147,42.38161946,-83.00667641,64.71552157
2148,42.36502891,-82.9958634,47.28616758
2149,42.39276088,-83.24441289,169.3694513
2150,42.3705806,-82.99009738,69.511518
2151,42.39212136,-83.24891371,131.6393808
2152,42.42771765,-83.2463372,108.0504473
2153,42.38784063,-83.24316382,85.94212219
2154,42.39694827,-83.24916721,35.63759737
2155,42.39768803,-83.26298768,194.3192527
2156,42.40420764,-83.26570821,200.7509883
2157,42.39929865,-83.2439645,174.6097563
2158,42.39256844,-83.24236759,221.0377069
2159,42.38804113,-83.24211294,12.84414455
2160,42.39609097,-83.24797344,93.46390207
2161,42.39688028,-83.24572304,104.3334252
2162,42.39439827,-83.24131786,84.64709158
2163,42.38914732,-83.23803732,140.1990659
2164,42.39921135,-83.24700322,144.8767884
2165,42.40200333,-83.27219786,19.65144316
2166,42.40463053,-83.27130369,10.02541931
2167,42.40292746,-83.2702482,84.02697422
2168,42.39985087,-83.24146305,314.8263054
2169,42.38551072,-83.23883354,259.3472373
2170,42.39648851,-83.25798793,130.7211464
2171,42.39450774,-83.24029809,383.4764735
2172,42.39693098,-83.2480034,90.14615519
2173,42.34585264,-83.09835196,128.1366295
2174,42.38874056,-83.18005334,345.5230547
2175,42.33281918,-83.11400455,16.82616274
2176,42.36719174,-83.03290926,74.83949883
2177,42.33883293,-83.12737102,46.16688605
2178,42.32539963,-83.11470744,276.7627406
2179,42.34602778,-83.09989256,99.18942206
2180,42.34603815,-83.12148401,18.98131721
2181,42.35128104,-83.12118327,82.04320184
2182,42.34052103,-83.10013914,97.92936612
2183,42.34265736,-83.101432,88.62590456
2184,42.34026868,-83.10464457,11.4996914
2185,42.34522579,-83.10042837,176.3847268
2186,42.3514677,-83.12021765,83.57788909
2187,42.38270663,-83.24057222,236.775405
2188,42.33364536,-83.07914111,45.08261561
2189,42.3441922,-83.09169292,187.1289196
2190,42.34029172,-83.0977689,8.859743829
2191,42.3414659,-83.09055907,230.3218295
2192,42.38470643,-83.07396045,198.7175557
2193,42.36700738,-83.08898275,201.4454174
2194,42.37507565,-83.03288045,70.66947379
2195,42.36883605,-82.98950165,152.3028319
2196,42.38095805,-82.99863349,108.276352
2197,42.37475302,-83.03362137,8.640749214
2198,42.37184811,-83.03665303,186.1707652
2199,42.36601757,-83.04095334,248.8691742
2200,42.35813135,-83.02670768,160.3671768
2201,42.36884988,-82.99182696,147.1153682
2202,42.38623275,-82.95698035,6.066593568
2203,42.371537,-83.04208258,111.7973596
2204,42.40851833,-82.919663,28.43195387
2205,42.38628186,-82.95701246,4.044450078
2206,42.39508733,-82.98568299,94.17137188
2207,42.36430758,-83.04548296,431.842789
2208,42.41947768,-82.92690279,633.3273029
2209,42.37005055,-83.0375979,192.7940311
2210,42.40828787,-82.91951321,167.8935395
2211,42.35415249,-83.02694973,62.47358194
2212,42.40643731,-82.91829294,88.67684627
2213,42.35610794,-83.02968863,120.7106823
2214,42.36829332,-83.04423043,124.4985838
2215,42.35886074,-83.03137788,111.4776304
2216,42.37079723,-83.0441129,37.17325029
2217,42.34865844,-83.23684816,241.1950828
2218,42.39323792,-83.15527813,195.8854847
2219,42.44058633,-82.98734112,50.17592369
2220,42.42589704,-83.06479059,223.7539348
2221,42.43590231,-83.05783312,169.1647029
2222,42.42143195,-82.97588053,64.24632761
2223,42.4277914,-83.06387338,334.7204567
2224,42.41295922,-82.95132656,85.10854349
2225,42.41480979,-82.95110417,10.07423189
2226,42.43133927,-82.94737653,194.0063671
2227,42.33907607,-83.08222116,101.5755626
2228,42.42763929,-82.95166648,303.1062139
2229,42.43292251,-82.97013986,89.5979904
2230,42.4235291,-82.95194648,66.91925247
2231,42.42971686,-83.11098096,10.68964866
2232,42.43778168,-83.10901056,96.20202868
2233,42.43782662,-83.10759095,9.836950688
2234,42.43623647,-83.11133126,45.98458194
2235,42.43710068,-83.08881337,110.3293911
2236,42.43624684,-83.11077125,109.0334941
2237,42.43813082,-83.10738354,43.20211206
2238,42.42606182,-83.10574039,38.61568617
2239,42.42917183,-83.0838839,264.0105322
2240,42.4203684,-83.0823675,179.7622098
2241,42.43782662,-83.10771079,8.341205278
2242,42.42584289,-82.92929147,525.6442708
2243,42.38499911,-83.00721453,45.87098302
2244,42.39479581,-82.94333087,201.7012073
2245,42.37471269,-83.03371125,151.8474133
2246,42.35684079,-83.02583771,191.4163522
2247,42.38924757,-83.07368275,157.0422494
2248,42.37422297,-83.07225047,379.4025808
2249,42.38567319,-83.09924152,174.3725003
2250,42.37244615,-83.10739045,164.3467208
2251,42.38788327,-83.09321047,129.0754009
2252,42.34377853,-83.11031494,99.6733819
2253,42.34022143,-83.0977182,20.72315513
2254,42.34533296,-83.09001981,354.3204442
2255,42.3480074,-83.11641743,233.9468654
2256,42.349949,-83.12555387,91.55637982
2257,42.35072103,-83.12010358,247.1094448
2258,42.33548556,-83.08272125,354.6057093
2259,42.33756312,-83.10816018,334.5774927
2260,42.34588836,-83.12137339,311.6128152
2261,42.3395969,-83.09948234,162.5968387
2262,42.34209735,-83.10244256,174.8229667
2263,42.32847277,-83.11106047,39.84769072
2264,42.35046061,-83.12467699,37.13363061
2265,42.35263612,-83.02398138,85.35430547
2266,42.36748557,-83.03208999,104.2002598
2267,42.32868594,-83.110671,9.384757767
2268,42.32159941,-83.11334429,84.41194435
2269,42.43056724,-83.10973074,9.83817228
2270,42.43875881,-83.09383731,13.35617866
2271,42.35551567,-83.03091927,226.9798421
2272,42.3989613,-83.19367332,221.4623274
2273,42.40291709,-83.16185766,362.7882589
2274,42.41052438,-83.14783865,205.182545
2275,42.4059015,-83.15540373,90.08052824
2276,42.36322098,-83.20138323,289.7411083
2277,42.39157748,-82.9538731,8.858144071
2278,42.36484109,-83.18960346,301.8137338
2279,42.39089187,-82.96471838,192.1113291
2280,42.36859061,-82.98580744,9.806467257
2281,42.33791111,-83.22053301,133.6712106
2282,42.35352798,-83.21875734,21.16428891
2283,42.36796031,-82.9853569,87.54053975
2284,42.34093815,-83.23162717,92.90502782
2285,42.37768788,-83.01127402,97.17723663
2286,42.39143114,-83.19242309,137.8994684
2287,42.3812081,-83.02710291,9.851904735
2288,42.377651,-83.02481794,9.735462787
2289,42.3775715,-83.02476839,99.09112821
2290,42.37699305,-83.02385117,34.95202684
2291,42.37675799,-83.02413348,279.2581756
2292,42.37968593,-83.01712991,47.16217031
