,LAT,LON,Min Distance
4007,42.42078091,-83.08230297,199.5341239
4008,42.40696621,-83.04583095,156.2751229
4009,42.43769738,-83.03087666,87.80420055
4010,42.39831718,-83.00025129,112.0923654
4011,42.39505131,-82.96634009,205.9445092
4012,42.42735814,-83.16631815,217.6695928
4013,42.43580782,-82.99368789,117.6673536
4014,42.34675948,-83.24366621,186.4349516
4015,42.43513834,-83.24444746,168.0174803
4016,42.37566793,-83.17195741,281.9784652
4017,42.41599894,-83.14090803,84.37875281
4018,42.34681249,-83.23154075,121.8685204
4019,42.36773592,-83.16438031,38.73947499
4020,42.33178904,-83.22277765,108.1340202
4021,42.31508902,-83.12317326,299.1828863
4022,42.42146652,-82.97709043,174.3356262
4023,42.43054765,-83.03038807,111.4820681
4024,42.33791341,-83.12965023,138.2577147
4025,42.36028266,-83.11586088,93.08426945
4026,42.4384477,-83.06445759,125.7731363
4027,42.34822311,-83.12180299,73.44785552
4028,42.42109779,-83.00284738,223.9106898
4029,42.41027671,-83.12352125,102.7031566
4030,42.36001303,-83.15656984,311.0300696
4031,42.426608,-83.07688725,85.9006092
4032,42.41347084,-83.184954,108.0981306
4033,42.39421045,-82.95234748,148.8628736
4034,42.40753659,-82.95773785,93.44391499
4035,42.3843907,-83.18728391,201.3591914
4036,42.40637278,-82.98593073,12.28887329
4037,42.43096824,-83.05532806,174.8034321
4038,42.35938042,-83.00547804,86.09924884
4039,42.43931076,-83.2002033,82.7480618
4040,42.40037054,-83.18440321,129.8469257
4041,42.34077799,-83.22921775,53.46858344
4042,42.38193058,-83.19349356,51.34820629
4043,42.41842219,-83.25096362,120.7313543
4044,42.30863058,-83.09229588,417.0280185
4045,42.36452997,-83.2262633,196.9898819
4046,42.34164565,-83.03341166,180.7980019
4047,42.35125223,-83.13786024,109.8046911
4048,42.40181666,-83.15702038,45.99535595
4049,42.42998073,-83.07481314,134.878934
4050,42.39937036,-83.2426234,41.46399615
4051,42.3093709,-83.12383568,165.0881288
4052,42.3359603,-83.05312696,100.10479
4053,42.3494178,-83.23197747,139.0198185
4054,42.32686534,-83.13275102,252.4340225
4055,42.34124812,-83.20230736,103.5649267
4056,42.44144133,-83.25265286,304.2001693
4057,42.40071047,-82.93768815,162.7442696
4058,42.37327579,-83.1025405,97.97957108
4059,42.41205814,-82.95569716,176.5610006
4060,42.39192778,-82.93786214,72.63469967
4061,42.35913729,-83.02769864,278.9721101
4062,42.42679813,-82.99229824,82.55114136
4063,42.39972757,-83.15646729,226.4041972
4064,42.36648343,-83.20330844,210.6261443
4065,42.40263247,-83.14273094,89.70795181
4066,42.37327003,-83.0031366,29.47633379
4067,42.40722532,-83.0619599,338.5445193
4068,42.40981695,-83.01008256,486.5918555
4069,42.4274676,-83.17290805,226.8586391
4070,42.42847124,-83.07689301,170.3048173
4071,42.42801148,-83.02252029,318.3364715
4072,42.43924047,-82.97790394,182.3643643
4073,42.42488073,-83.21134356,139.538952
4074,42.43051193,-83.10882044,43.10463919
4075,42.33910257,-83.12916051,387.6575659
4076,42.41832655,-82.96848058,295.7436606
4077,42.38627238,-83.23529028,147.5498687
4078,42.44372745,-83.16035739,127.9315522
4079,42.34899721,-83.12009782,182.6487357
4080,42.41241765,-83.12904759,299.2753162
4081,42.44490739,-83.10774075,246.200786
4082,42.3149784,-83.13004431,118.9954767
4083,42.41238769,-82.93047256,96.7605763
4084,42.40478839,-83.19765791,103.4575565
4085,42.40445308,-82.99461087,40.31924146
4086,42.43911833,-83.04512806,157.6253766
4087,42.37461128,-83.22413389,91.70780441
4088,42.3815607,-83.20629311,192.5981979
4089,42.39435909,-83.22635779,168.5386071
4090,42.39074553,-83.08829023,95.46753473
4091,42.41980378,-82.99360378,101.7669519
4092,42.43795106,-83.07483388,51.45459002
4093,42.36975787,-83.13895721,88.93790711
4094,42.34447105,-83.22562379,71.88182237
4095,42.37714285,-83.08346102,100.6998892
4096,42.40484601,-82.97304937,150.3087537
4097,42.37610579,-83.08646041,102.9891237
4098,42.43590115,-83.14152335,195.5917201
4099,42.43511645,-83.28139077,238.3273473
4100,42.40850335,-82.98294056,114.1999551
4101,42.37374246,-83.12377014,218.8935275
4102,42.33397146,-83.04341807,134.2965793
4103,42.34530184,-83.14371383,100.1388386
4104,42.4017625,-83.15640046,7.778402316
4105,42.40487251,-82.99023105,163.7432116
4106,42.30737564,-83.1017823,7.317756319
4107,42.33410858,-83.13878552,166.8038301
4108,42.3719151,-83.07920999,202.953431
4109,42.35446133,-83.2394431,150.7801211
4110,42.28816971,-83.1513932,1035.597435
4111,42.40952658,-83.17125106,163.0487428
4112,42.39037335,-83.08090065,72.38196365
4113,42.40868311,-83.23818135,215.7033821
4114,42.43229106,-83.04700397,17.82207873
4115,42.3952475,-83.1947772,43.48092408
4116,42.35781217,-83.21797955,100.9356226
4117,42.43479151,-83.06415338,206.2461495
4118,42.37451565,-83.15320979,91.95016047
4119,42.38945728,-82.9905606,93.88221297
4120,42.34450331,-83.13808955,156.2213956
4121,42.40156085,-82.96958792,294.1067362
4122,42.3780013,-82.95893853,43.27802555
4123,42.38494725,-83.19041812,174.1008258
4124,42.39563812,-83.19479794,106.0558726
4125,42.3749996,-83.00690687,296.8121054
4126,42.35511237,-83.15176367,171.3622357
4127,42.34126771,-83.20104792,202.5019419
4128,42.4027212,-83.16829316,177.386433
4129,42.38613641,-83.24443133,274.5085021
4130,42.43475391,-83.16984367,232.2555943
4131,42.3918886,-83.24336777,183.3956008
4132,42.43098091,-83.21610363,86.99665754
4133,42.43916787,-83.08894818,44.4810754
4134,42.41564058,-83.14181372,303.5228042
4135,42.36513261,-83.08665053,356.4688895
4136,42.35869712,-83.21770761,389.7905415
4137,42.44002171,-82.97083008,102.4453696
4138,42.36601065,-83.12202789,230.6636296
4139,42.39074323,-83.12812116,19.51463887
4140,42.38644291,-83.13510053,77.66475542
4141,42.43970829,-83.18562808,400.7475854
4142,42.35447746,-83.11357705,6.083204988
4143,42.40638546,-82.98607938,183.0386133
4144,42.42493028,-83.16393292,166.921435
4145,42.4318578,-83.25237747,342.9981448
4146,42.3943614,-83.21767304,230.5818015
4147,42.42332835,-83.21351098,238.5999121
4148,42.41931175,-83.20571005,174.9992992
4149,42.40660785,-83.13348733,327.9349383
4150,42.4295371,-83.03334713,157.1341517
4151,42.38699025,-83.23991323,101.0081748
4152,42.36195808,-83.17028776,205.6913166
4153,42.4344585,-83.21082734,51.14457938
4154,42.40352157,-82.99425864,113.823863
4155,42.43461175,-82.96349926,73.45003311
4156,42.40790762,-83.17617822,96.12874125
4157,42.3741158,-83.15223035,12.15759402
4158,42.35843671,-83.18442165,90.37586592
4159,42.34569387,-83.21262641,139.5117638
4160,42.39330591,-83.12411006,97.26129255
4161,42.35914997,-83.23592288,203.544424
4162,42.44006665,-82.96003089,395.9368254
4163,42.3705276,-83.20829808,32.30620537
4164,42.37928033,-83.00999729,120.7655392
4165,42.35702862,-83.23715813,191.6904782
4166,42.39740227,-82.94151949,108.9473544
4167,42.3960829,-83.13239036,87.19592112
4168,42.42334935,-82.93719612,239.2586014
4169,42.39705773,-83.23730792,117.0923732
4170,42.40706069,-83.24952326,192.3762985
4171,42.3725003,-83.24619317,203.2057787
4172,42.44539135,-83.08450383,150.8446839
4173,42.38138555,-83.07737006,165.4133537
4174,42.41563597,-82.99668959,116.5708457
4175,42.33520901,-83.05245657,80.31313459
4176,42.30204288,-83.12098968,76.95301082
4177,42.35724755,-83.18596801,135.176818
4178,42.31422941,-83.0829471,424.9561279
4179,42.31507865,-83.10633381,296.8271171
4180,42.37755652,-83.09930028,36.82848043
4181,42.43703039,-83.21638364,129.0439034
4182,42.4008522,-83.01929966,309.8693719
4183,42.30985305,-83.12030984,72.84094277
4184,42.30026261,-83.13282016,91.47648142
4185,42.41499761,-83.21209715,115.4143675
4186,42.35331827,-83.00395242,265.964143
4187,42.43033794,-83.1609681,249.2171475
4188,42.42229155,-82.98607246,258.7552219
4189,42.42704702,-82.98001031,200.7164973
4190,42.4012071,-83.21494098,121.4473471
4191,42.37749314,-83.12967097,122.0878932
4192,42.40972823,-83.18587813,62.57329596
4193,42.34744739,-83.1964676,334.2163285
4194,42.43701656,-82.98380132,184.591321
4195,42.39437292,-83.08118065,161.8634847
4196,42.36738763,-83.1643777,153.0850997
4197,42.43788077,-83.04606371,26.67162867
4198,42.41076297,-82.995081,133.4087643
4199,42.41121121,-83.20974304,172.6996315
4200,42.35375153,-83.18698317,264.8147834
4201,42.41208119,-83.06324769,123.2813856
4202,42.4124407,-83.20448402,109.0235251
4203,42.39243708,-82.94430225,231.0957984
4204,42.42096297,-82.9299114,428.8161136
4205,42.39380023,-83.19344401,12.90035926
4206,42.36779323,-83.1148607,21.41489804
4207,42.42671479,-83.27666763,129.8888205
4208,42.34213077,-83.20721378,31.65219923
4209,42.42222818,-83.00659806,40.15143727
4210,42.39102784,-83.23219755,28.56408791
4211,42.31591866,-83.13073453,224.7239178
4212,42.39920789,-82.9500625,131.4433505
4213,42.43932689,-82.97001081,77.11679522
4214,42.38076793,-83.1756378,97.58966477
4215,42.42867635,-83.02629171,145.5910484
4216,42.44427133,-82.99639345,305.6362264
4217,42.40429752,-83.26455824,64.65810461
4218,42.403151,-83.16621329,247.5703253
4219,42.3675478,-83.17413753,335.1616973
4220,42.34972776,-83.10482202,191.5821367
4221,42.40099739,-83.18122752,90.42985438
4222,42.38574233,-83.09903065,226.5150796
4223,42.42914187,-82.96267999,199.5597603
4224,42.38432156,-83.10779836,214.3949166
4225,42.41022601,-82.97501978,331.5847589
4226,42.36384091,-82.95276806,77.59301206
4227,42.39800837,-83.04159747,114.6138424
4228,42.41458048,-83.16563369,89.76910674
4229,42.39078126,-83.00249824,553.9482241
4230,42.41001208,-82.95219961,197.4940934
4231,42.40208744,-82.95392265,231.3914671
4232,42.3964862,-83.13148006,245.7385605
4233,42.38935012,-83.0290883,197.2737192
4234,42.40209205,-83.24822349,153.981284
4235,42.43022732,-83.26793788,483.9608078
4236,42.35804723,-83.17503746,334.3625646
4237,42.40018157,-83.26924918,426.5401663
4238,42.42683039,-83.21150372,45.17826719
4239,42.40188234,-83.14214097,92.12627892
4240,42.38373044,-83.14625346,97.61191769
4241,42.38504059,-83.19460321,26.42633689
4242,42.3442694,-83.03803461,273.3757755
4243,42.4157754,-82.94366964,194.8293434
4244,42.3731064,-83.17600077,7.323987908
4245,42.28832151,-83.12923772,591.9078395
4246,42.43922779,-83.16127806,152.3118178
4247,42.41384302,-82.91558162,572.7421391
4248,42.40329849,-82.95621338,254.7229256
4249,42.34979805,-83.22453718,107.8995465
4250,42.34049074,-83.03186411,528.3419309
4251,42.42252662,-83.15842732,185.3586572
4252,42.41289815,-83.18601756,248.2628035
4253,42.33709299,-83.04476048,85.7185996
4254,42.3659842,-83.22034999,380.7565815
4255,42.43681837,-83.02740827,169.9793366
4256,42.39147262,-83.11139118,299.876839
4257,42.41303873,-83.27959782,135.3362078
4258,42.35188376,-83.09610523,71.76484196
4259,42.38062735,-82.95198336,307.5226719
4260,42.30741597,-83.10171201,244.8875325
4261,42.33424916,-83.04890524,110.2766635
4262,42.36525821,-83.00700251,288.2911185
4263,42.44410079,-83.05271353,240.5016497
4264,42.36284764,-82.94200229,82.5743391
4265,42.40918665,-83.18567187,132.6667912
4266,42.36539764,-83.15215775,251.8647888
4267,42.33981377,-83.07950493,166.4714083
4268,42.38957712,-83.19930797,86.96879889
4269,42.39390279,-83.10981025,558.1894591
4270,42.40664818,-82.96335753,267.6669524
4271,42.44335757,-83.1462477,323.330491
4272,42.36181865,-83.08962457,26.78385623
4273,42.39760046,-83.18970371,171.588683
4274,42.42891141,-83.01408328,524.3145846
4275,42.38767816,-83.15300814,86.80194532
4276,42.36160894,-83.08946441,252.360041
4277,42.38598661,-83.2525215,164.2533662
4278,42.42463069,-83.22623334,244.1852848
4279,42.38302294,-83.10057125,196.4672614
4280,42.36405062,-83.13280403,226.098936
4281,42.38160564,-83.0793612,286.7618315
4282,42.42668751,-83.07801764,10.91993932
4283,42.32936924,-83.10602385,41.48462977
4284,42.36459796,-83.01729354,160.1329571
4285,42.40296087,-82.92315788,267.9685334
4286,42.38079558,-83.07375074,36.49226551
4287,42.38875209,-83.23895338,112.6065921
4288,42.38803265,-83.2745252,168.8200607
4289,42.413351,-83.08121752,516.3648741
4290,42.44131227,-82.98722935,80.7575446
4291,42.40038092,-83.14002307,134.265058
4292,42.43363116,-83.19995325,109.1178144
4293,42.40682102,-83.1576334,52.86286362
4294,42.38382032,-83.11577791,162.9627321
4295,42.36146144,-82.93561865,9.735899517
4296,42.39611286,-83.11639093,59.66827754
4297,42.34382558,-83.22566722,92.9508542
4298,42.41867108,-83.15236286,103.0427196
4299,42.38815636,-83.09880019,126.8581759
4300,42.36935112,-83.18393308,316.7159924
4301,42.42705278,-82.93526144,202.8940394
4302,42.38189025,-83.00688728,201.4678691
4303,42.33681875,-83.14165471,228.3807106
4304,42.41068808,-83.13380767,110.1426653
4305,42.44501801,-83.06484821,141.2862372
4306,42.36613625,-83.11237983,168.8698457
4307,42.39862829,-83.18110768,129.6359746
4308,42.34842338,-83.13783028,87.9890467
4309,42.38676325,-83.13426051,191.8412113
4310,42.37000907,-83.21918714,186.8829905
4311,42.43780127,-82.99494388,74.63196976
4312,42.33113684,-83.13310017,126.2033201
4313,42.43260793,-83.16536751,216.826534
4314,42.44404779,-83.0332077,208.0078173
4315,42.31137877,-83.12524625,216.7489325
4316,42.4337775,-82.98753817,111.835777
4317,42.40630595,-83.22730957,346.9546481
4318,42.40783733,-82.92324314,225.4873701
4319,42.36508307,-83.13000168,198.258782
4320,42.37070735,-82.94311309,115.9539696
4321,42.42362705,-83.24946795,330.9006374
4322,42.37141255,-83.10182032,23.57298354
4323,42.41551729,-82.99058826,54.03236956
4324,42.40396336,-82.98040208,129.4519387
4325,42.40057104,-83.21107392,335.0358885
4326,42.38830731,-83.03696068,188.6672104
4327,42.35209224,-83.06711014,208.2503563
4328,42.40630595,-82.98952009,136.7743924
4329,42.4355981,-83.00582718,77.81416481
4330,42.39697131,-83.24573341,367.2482936
4331,42.41454246,-82.98676153,208.4741716
4332,42.42361769,-83.13829579,312.3903628
4333,42.37305225,-83.17595007,89.57846698
4334,42.34392832,-83.11862405,111.0494509
4335,42.38599583,-83.12327005,129.3452497
4336,42.31137521,-83.11715143,237.5847806
4337,42.3848424,-83.12347055,86.45978553
4338,42.44252793,-83.21610824,103.9933795
4339,42.38862764,-82.95847301,115.4932273
4340,42.44549851,-83.14091725,341.1440728
4341,42.37419301,-82.98936914,134.1365703
4342,42.34474068,-83.21152331,118.3299029
4343,42.41275873,-83.25494821,238.6731533
4344,42.40752161,-83.14171002,27.06479578
4345,42.33793761,-83.21815815,174.2096404
4346,42.31830042,-83.12684673,265.4944247
4347,42.36322789,-82.93266305,68.14808787
4348,42.34240847,-83.2072979,315.2288852
4349,42.38854237,-83.11208024,171.1572004
4350,42.41626166,-83.28233334,299.1574745
4351,42.37001739,-83.11804024,130.8451428
4352,42.31041882,-83.10293343,105.9791578
4353,42.35339111,-83.04682581,561.7277108
4354,42.41389142,-83.19187345,223.4387714
4355,42.41311709,-83.21552749,103.7183537
4356,42.35049748,-83.14413787,103.5455012
4357,42.44141713,-82.98519097,23.61286052
4358,42.38784178,-83.25509455,156.8119295
4359,42.44322851,-83.18458757,24.47934163
4360,42.35624622,-83.09059134,102.6964858
4361,42.4353204,-83.02623294,76.40773975
4362,42.43467123,-83.17267072,216.0881145
4363,42.38316813,-83.21126751,38.97109263
4364,42.42669097,-83.24409371,217.710808
4365,42.41365751,-83.07029274,341.2228246
4366,42.31149044,-83.11345722,259.6447395
4367,42.34044843,-83.21704735,231.0126338
4368,42.3725464,-83.20169089,195.6514115
4369,42.33529082,-83.21798301,98.93323869
4370,42.37776162,-82.98960766,263.9707421
4371,42.34097042,-83.05359733,437.2319639
4372,42.44058633,-82.98721092,131.4243349
4373,42.33698583,-83.15178096,165.8213925
4374,42.36897547,-83.10951065,107.9531254
4375,42.41022832,-83.180588,10.03300126
4376,42.3694917,-82.9576088,373.1276623
4377,42.44249105,-83.14173306,132.9881899
4378,42.44621869,-83.00271717,74.85166662
4379,42.37694811,-83.21095754,166.7450035
4380,42.35924791,-83.16535714,174.2474613
4381,42.3600015,-83.01310845,116.4001733
4382,42.38323381,-83.21709344,162.3365688
4383,42.38019755,-83.19229749,25.42270004
4384,42.341391,-83.2279537,24.47319841
4385,42.35638219,-83.1472836,146.8428931
4386,42.39534083,-82.9389787,36.21106866
4387,42.42120956,-82.93749457,171.4220065
4388,42.37537755,-83.02604281,134.5421293
4389,42.41297766,-83.26471725,352.2172279
4390,42.40273733,-82.94374224,141.0492071
4391,42.42924149,-82.95437199,136.1136578
4392,42.41704061,-83.23823321,157.0175963
4393,42.3111194,-83.13636688,326.1178822
4394,42.44088247,-82.96841029,130.5782728
4395,42.43056724,-83.08891822,121.6708901
4396,42.37765331,-83.09887163,58.73715841
4397,42.37449606,-83.07165013,227.7273542
4398,42.40467547,-82.97848008,111.2923987
4399,42.42810021,-83.1608137,161.3987343
4400,42.42666907,-83.25597719,305.4534327
4401,42.39080891,-83.19048726,63.68894719
4402,42.42946105,-83.06966359,433.3548643
4403,42.32229063,-83.13848407,111.8839575
4404,42.30871574,-83.12748049,44.97082207
4405,42.33273045,-83.13452669,82.93538935
4406,42.37079954,-83.23494344,24.47934163
4407,42.4204214,-82.93928867,242.8474707
4408,42.4155726,-82.98384165,156.9691835
4409,42.36657758,-83.20704785,85.77699289
4410,42.38784063,-83.19812343,125.4002352
4411,42.41658776,-83.26677753,31.72285462
4412,42.39840821,-82.93003354,213.7195718
4413,42.39625114,-83.23822399,252.9651943
4414,42.39180103,-83.23703368,113.860147
4415,42.31808265,-83.08959525,248.0991486
4416,42.37400634,-83.11782091,34.85467615
4417,42.40331232,-82.98501121,114.6942931
4418,42.35160828,-83.11915756,102.448647
4419,42.33559678,-83.07442829,366.8633011
4420,42.40970633,-83.16158112,264.2269342
4421,42.38551072,-83.18380402,149.7033572
4422,42.37320781,-83.06945273,310.2990717
4423,42.38499795,-83.20170818,65.82300074
4424,42.42568157,-83.1715737,87.42222475
4425,42.36678844,-83.14452734,46.68286642
4426,42.43475233,-82.95531,51.22885887
4427,42.3709816,-83.15840312,137.3530786
4428,42.40726584,-83.11908162,91.95715802
4429,42.29803294,-83.1291801,124.7323469
4430,42.42825116,-83.28047355,102.3314359
4431,42.3597964,-83.06877173,196.0223204
4432,42.35604687,-83.14523715,54.52535343
4433,42.39049549,-83.01504083,189.3619565
4434,42.43002797,-83.14154754,115.6938077
4435,42.32962275,-83.07101983,420.4574408
4436,42.4225923,-83.03157953,86.92770675
4437,42.30941057,-83.11194658,207.2198152
4438,42.40738794,-83.15882716,6.068653675
4439,42.37610349,-83.10013108,183.4494909
4440,42.36429145,-82.93343853,119.8200879
4441,42.43539991,-82.98751397,261.9404394
4442,42.34071,-83.14360667,212.2219885
4443,42.41410805,-83.25747746,289.1168176
4444,42.32660031,-83.11710649,76.78410263
4445,42.42803683,-82.96974117,376.8723284
4446,42.36743833,-83.20707781,9.996793373
4447,42.31290083,-83.1332177,175.790952
4448,42.4226165,-83.14185059,32.7426754
4449,42.39321833,-83.22500732,208.9750719
